t_s,P_acc_pa,P_act_pa
9.250000000000000000e+00,1.032333206008598907e+06,1.032333196543885861e+06
9.300000000000000711e+00,1.032333206006091903e+06,1.032333196568956366e+06
9.349999999999999645e+00,1.032333206003584783e+06,1.032333196594026871e+06
9.400000000000000355e+00,1.032333206001077779e+06,1.032333196619097376e+06
9.450000000000001066e+00,1.032333205998570775e+06,1.032333196644167881e+06
9.500000000000000000e+00,1.032333205996063654e+06,1.032333196669238387e+06
9.550000000000000711e+00,1.032333205993556650e+06,1.032333196694308892e+06
9.600000000000001421e+00,1.032333205991049530e+06,1.032333196719379397e+06
9.650000000000000355e+00,1.032333205988542526e+06,1.032333196744449902e+06
9.700000000000001066e+00,1.032333205986035522e+06,1.032333196769520524e+06
9.750000000000000000e+00,1.032333205983528402e+06,1.032333196794591029e+06
9.800000000000000711e+00,1.032333205981021398e+06,1.032333196819661534e+06
9.850000000000001421e+00,1.032333205978514277e+06,1.032333196844732040e+06
9.900000000000000355e+00,1.032333205976007273e+06,1.032333196869802545e+06
9.950000000000001066e+00,1.032333205973500269e+06,1.032333196894873050e+06
1.000000000000000000e+01,1.032333205970993149e+06,1.032333196919943555e+06
1.005000000000000071e+01,1.032333205968486145e+06,1.032333196945014060e+06
1.010000000000000142e+01,1.032333205965979025e+06,1.032333196970084566e+06
1.015000000000000036e+01,1.032333205963472021e+06,1.032333196995155071e+06
1.020000000000000107e+01,1.032333205960965017e+06,1.032333197020225576e+06
1.025000000000000000e+01,1.032333205958457896e+06,1.032333197045296081e+06
1.030000000000000071e+01,1.032333205955950893e+06,1.032333197070366587e+06
1.035000000000000142e+01,1.032333205953443772e+06,1.032333197095437092e+06
1.040000000000000036e+01,1.032333205950936768e+06,1.032333197120507597e+06
1.045000000000000107e+01,1.032333205948429764e+06,1.032333197145578219e+06
1.050000000000000000e+01,1.032333205945922644e+06,1.032333197170648724e+06
1.055000000000000071e+01,1.032333205943415640e+06,1.032333197195719229e+06
1.060000000000000142e+01,1.032333205940908520e+06,1.032333197220789734e+06
1.065000000000000036e+01,1.032333205938401516e+06,1.032333197245860239e+06
1.070000000000000107e+01,1.032333205935894395e+06,1.032333197270930745e+06
1.075000000000000000e+01,1.032333205933387391e+06,1.032333197296001250e+06
1.080000000000000071e+01,1.032333205930880387e+06,1.032333197321071755e+06
1.085000000000000142e+01,1.032333205928373267e+06,1.032333197346142260e+06
1.090000000000000036e+01,1.032333205925866263e+06,1.032333197371212766e+06
1.095000000000000107e+01,1.032333205923359143e+06,1.032333197396283271e+06
1.100000000000000000e+01,1.032333205920852139e+06,1.032333197421353776e+06
1.105000000000000071e+01,1.032333205918345135e+06,1.032333197446424281e+06
1.110000000000000142e+01,1.032333205915838014e+06,1.032333197471494786e+06
1.115000000000000036e+01,1.032333205913331010e+06,1.032333197496565292e+06
1.120000000000000107e+01,1.032333205910823890e+06,1.032333197521635797e+06
1.125000000000000000e+01,1.032333205908316886e+06,1.032333197546706419e+06
1.130000000000000071e+01,1.032333205905809882e+06,1.032333197571776924e+06
1.135000000000000142e+01,1.032333205903302762e+06,1.032333197596847429e+06
1.140000000000000036e+01,1.032333205900795758e+06,1.032333197621917934e+06
1.145000000000000107e+01,1.032333205898288637e+06,1.032333197646988439e+06
1.150000000000000000e+01,1.032333205895781633e+06,1.032333197672058945e+06
1.155000000000000071e+01,1.032333205893274629e+06,1.032333197697129450e+06
1.160000000000000142e+01,1.032333205890767509e+06,1.032333197722199955e+06
1.165000000000000036e+01,1.032333205888260505e+06,1.032333197747270460e+06
1.170000000000000107e+01,1.032333205885753385e+06,1.032333197772340965e+06
1.175000000000000000e+01,1.032333205883246381e+06,1.032333197797411471e+06
1.180000000000000071e+01,1.032333205880739377e+06,1.032333197822481976e+06
1.185000000000000142e+01,1.032333205878232257e+06,1.032333197847552481e+06
1.190000000000000036e+01,1.032333205875725253e+06,1.032333197872622986e+06
1.195000000000000107e+01,1.032333205873218132e+06,1.032333197897693492e+06
1.200000000000000000e+01,1.032333205870711128e+06,1.032333197922764113e+06
1.205000000000000071e+01,1.032333205868204008e+06,1.032333197947834618e+06
1.210000000000000142e+01,1.032333205865697004e+06,1.032333197972905124e+06
1.215000000000000036e+01,1.032333205863190000e+06,1.032333197997975629e+06
1.220000000000000107e+01,1.032333205860682880e+06,1.032333198023046134e+06
1.225000000000000000e+01,1.032333205858175876e+06,1.032333198048116639e+06
1.230000000000000071e+01,1.032333205855668755e+06,1.032333198073187144e+06
1.235000000000000142e+01,1.032333205853161751e+06,1.032333198098257650e+06
1.240000000000000036e+01,1.032333205850654747e+06,1.032333198123328155e+06
1.245000000000000107e+01,1.032333205848147627e+06,1.032333198148398660e+06
1.250000000000000000e+01,1.032333205845640623e+06,1.032333198173469165e+06
1.255000000000000071e+01,1.032333205843133503e+06,1.032333198198539671e+06
1.260000000000000142e+01,1.032333205840626499e+06,1.032333198223610176e+06
1.265000000000000036e+01,1.032333205838119495e+06,1.032333198248680681e+06
1.270000000000000107e+01,1.032333205835612374e+06,1.032333198273751186e+06
1.275000000000000000e+01,1.032333205833105370e+06,1.032333198298821808e+06
1.280000000000000071e+01,1.032333205830598250e+06,1.032333198323892313e+06
1.285000000000000142e+01,1.032333205828091246e+06,1.032333198348962818e+06
1.290000000000000036e+01,1.032333205825584242e+06,1.032333198374033323e+06
1.295000000000000107e+01,1.032333205823077122e+06,1.032333198399103829e+06
1.300000000000000000e+01,1.032333205820570118e+06,1.032333198424174334e+06
1.305000000000000071e+01,1.032333205818062997e+06,1.032333198449244839e+06
1.310000000000000142e+01,1.032333205815555993e+06,1.032333198474315344e+06
1.315000000000000036e+01,1.032333205813048990e+06,1.032333198499385850e+06
1.320000000000000107e+01,1.032333205810541869e+06,1.032333198524456355e+06
1.325000000000000000e+01,1.032333205808034865e+06,1.032333198549526860e+06
1.330000000000000071e+01,1.032333205805527745e+06,1.032333198574597365e+06
1.335000000000000142e+01,1.032333205803020741e+06,1.032333198599667870e+06
1.340000000000000036e+01,1.032333205800513737e+06,1.032333198624738376e+06
1.345000000000000107e+01,1.032333205798006617e+06,1.032333198649808881e+06
1.350000000000000000e+01,1.032333205795499613e+06,1.032333198674879503e+06
1.355000000000000071e+01,1.032333205792992492e+06,1.032333198699950008e+06
1.360000000000000142e+01,1.032333205790485488e+06,1.032333198725020513e+06
1.365000000000000036e+01,1.032333205787978368e+06,1.032333198750091018e+06
1.370000000000000107e+01,1.032333205785471364e+06,1.032333198775161523e+06
1.375000000000000000e+01,1.032333205782964360e+06,1.032333198800232029e+06
1.380000000000000071e+01,1.032333205780457240e+06,1.032333198825302534e+06
1.385000000000000142e+01,1.032333205777950236e+06,1.032333198850373039e+06
1.390000000000000036e+01,1.032333205775443115e+06,1.032333198875443544e+06
1.395000000000000107e+01,1.032333205772936111e+06,1.032333198900514049e+06
1.400000000000000000e+01,1.032333205770429107e+06,1.032333198925584555e+06
1.405000000000000071e+01,1.032333205767921987e+06,1.032333198950655060e+06
1.410000000000000142e+01,1.032333205765414983e+06,1.032333198975725565e+06
1.415000000000000036e+01,1.032333205762907863e+06,1.032333199000796070e+06
1.420000000000000107e+01,1.032333205760400859e+06,1.032333199025866576e+06
1.425000000000000000e+01,1.032333205757893855e+06,1.032333199050937081e+06
1.430000000000000071e+01,1.032333205755386734e+06,1.032333199076007702e+06
1.435000000000000142e+01,1.032333205752879730e+06,1.032333199101078208e+06
1.440000000000000036e+01,1.032333205750372610e+06,1.032333199126148713e+06
1.445000000000000107e+01,1.032333205747865606e+06,1.032333199151219218e+06
1.450000000000000000e+01,1.032333205745358602e+06,1.032333199176289723e+06
1.455000000000000071e+01,1.032333205742851482e+06,1.032333199201360228e+06
1.460000000000000142e+01,1.032333205740344478e+06,1.032333199226430734e+06
1.465000000000000036e+01,1.032333205737837357e+06,1.032333199251501239e+06
1.470000000000000107e+01,1.032333205735330353e+06,1.032333199276571744e+06
1.475000000000000000e+01,1.032333205732823350e+06,1.032333199301642249e+06
1.480000000000000071e+01,1.032333205730316229e+06,1.032333199326712755e+06
1.485000000000000142e+01,1.032333205727809225e+06,1.032333199351783260e+06
1.490000000000000036e+01,1.032333205725302105e+06,1.032333199376853765e+06
1.495000000000000107e+01,1.032333205722795101e+06,1.032333199401924270e+06
1.500000000000000000e+01,1.032333205720287981e+06,1.032333199426994775e+06
1.505000000000000071e+01,1.032333205717780977e+06,1.032333199452065397e+06
1.510000000000000142e+01,1.032333205715273973e+06,1.032333199477135902e+06
1.515000000000000036e+01,1.032333205712766852e+06,1.032333199502206407e+06
1.520000000000000107e+01,1.032333205710259848e+06,1.032333199527276913e+06
1.525000000000000000e+01,1.032333205707752728e+06,1.032333199552347418e+06
1.530000000000000071e+01,1.032333205705245724e+06,1.032333199577417923e+06
1.535000000000000142e+01,1.032333205702738720e+06,1.032333199602488428e+06
1.540000000000000036e+01,1.032333205700231600e+06,1.032333199627558934e+06
1.545000000000000107e+01,1.032333205697724596e+06,1.032333199652629439e+06
1.550000000000000000e+01,1.032333205695217475e+06,1.032333199677699944e+06
1.555000000000000071e+01,1.032333205692710471e+06,1.032333199702770449e+06
1.560000000000000142e+01,1.032333205690203467e+06,1.032333199727840954e+06
1.565000000000000036e+01,1.032333205687696347e+06,1.032333199752911460e+06
1.570000000000000107e+01,1.032333205685189343e+06,1.032333199777981965e+06
1.575000000000000000e+01,1.032333205682682223e+06,1.032333199803052470e+06
1.580000000000000071e+01,1.032333205680175219e+06,1.032333199828123092e+06
1.585000000000000142e+01,1.032333205677668215e+06,1.032333199853193597e+06
1.590000000000000036e+01,1.032333205675161094e+06,1.032333199878264102e+06
1.595000000000000107e+01,1.032333205672654090e+06,1.032333199903334607e+06
1.600000000000000000e+01,1.032333205670146970e+06,1.032333199928405113e+06
1.605000000000000071e+01,1.032333205667639966e+06,1.032333199953475618e+06
1.610000000000000142e+01,1.032333205665132962e+06,1.032333199978546123e+06
1.615000000000000213e+01,1.032333205662625842e+06,1.032333200003616628e+06
1.619999999999999929e+01,1.032333205660118838e+06,1.032333200028687133e+06
1.625000000000000000e+01,1.032333205657611717e+06,1.032333200053757639e+06
1.630000000000000071e+01,1.032333205655104714e+06,1.032333200078828144e+06
1.635000000000000142e+01,1.032333205652597710e+06,1.032333200103898649e+06
1.640000000000000213e+01,1.032333205650090589e+06,1.032333200128969154e+06
1.644999999999999929e+01,1.032333205647583585e+06,1.032333200154039660e+06
