t_s,P_acc_pa,P_act_pa
1.935000000000000000e+02,1.612151520461526886e+07,5.226769796956682112e+05
1.940000000000000000e+02,1.612151520461526886e+07,5.114877946583583253e+05
1.945000000000000000e+02,1.612151520461526886e+07,5.004487122054457432e+05
1.950000000000000000e+02,1.612151520461526886e+07,4.895597341275863000e+05
1.955000000000000000e+02,1.612151520461526886e+07,4.788208608873505145e+05
1.960000000000000000e+02,1.612151520461526886e+07,4.682320916192233562e+05
1.965000000000000000e+02,1.612151520461526886e+07,4.577934241296044784e+05
1.970000000000000000e+02,1.612151520461526886e+07,4.475048548968079267e+05
1.975000000000000000e+02,1.612151520461526886e+07,4.373663790710626636e+05
1.980000000000000000e+02,1.612151520461526886e+07,4.273779904745117528e+05
1.985000000000000000e+02,1.612151520461526886e+07,4.175396816012131749e+05
1.990000000000000000e+02,1.612151520461526886e+07,4.078514469264700310e+05
1.995000000000000000e+02,1.612151520461526886e+07,3.983132935427060002e+05
2.000000000000000000e+02,1.612151520461526886e+07,3.889252303562235902e+05
2.005000000000000000e+02,1.612151520461526886e+07,3.796872642384513165e+05
2.010000000000000000e+02,1.612151520461526886e+07,3.705994000259336317e+05
2.015000000000000000e+02,1.612151520461526886e+07,3.616616405203311588e+05
2.020000000000000000e+02,1.612151520461526886e+07,3.528739864884202252e+05
2.025000000000000000e+02,1.612151520461526886e+07,3.442364366620933288e+05
2.030000000000000000e+02,1.612151520461526886e+07,3.357489877383587882e+05
2.035000000000000000e+02,1.612151520461526886e+07,3.274116343793411506e+05
2.040000000000000000e+02,1.612151520461526886e+07,3.192243692122806096e+05
2.045000000000000000e+02,1.612151520461526886e+07,3.111871828371940064e+05
2.050000000000000000e+02,1.612151520461526886e+07,3.033000703301819158e+05
2.055000000000000000e+02,1.612151520461526886e+07,2.955630420854152762e+05
2.060000000000000000e+02,1.612151520461526886e+07,2.879761083772329730e+05
2.065000000000000000e+02,1.612151520461526886e+07,2.805392763047213084e+05
2.070000000000000000e+02,1.612151520461526886e+07,2.732525497917135363e+05
2.075000000000000000e+02,1.612151520461526886e+07,2.661159295867900946e+05
2.080000000000000000e+02,1.612151520461526886e+07,2.591294132632787514e+05
2.085000000000000000e+02,1.612151520461526886e+07,2.522929952192542842e+05
2.090000000000000000e+02,1.612151520461526886e+07,2.456066666775387130e+05
2.095000000000000000e+02,1.612151520461526886e+07,2.390704157588070375e+05
2.100000000000000000e+02,1.612151520461526886e+07,2.326842385069953743e+05
2.105000000000000000e+02,1.612151520461526886e+07,2.264481490522357926e+05
2.110000000000000000e+02,1.612151520461526886e+07,2.203621590980833571e+05
2.115000000000000000e+02,1.612151520461526886e+07,2.144262752728783234e+05
2.120000000000000000e+02,1.612151520461526886e+07,2.086404991297460510e+05
2.125000000000000000e+02,1.612151520461526886e+07,2.030048271465970902e+05
2.130000000000000000e+02,1.612151520461526886e+07,1.975192507261271239e+05
2.135000000000000000e+02,1.612151520461526886e+07,1.921837561942200700e+05
2.140000000000000000e+02,1.612151520461526886e+07,1.869983321776110388e+05
2.145000000000000000e+02,1.612151520461526886e+07,1.819629938771224988e+05
2.150000000000000000e+02,1.612151520461526886e+07,1.770777571676511143e+05
2.155000000000000000e+02,1.612151520461526886e+07,1.723426295586756605e+05
2.160000000000000000e+02,1.612151520461526886e+07,1.677576101942571113e+05
2.165000000000000000e+02,1.612151520461526886e+07,1.633226898530385806e+05
2.170000000000000000e+02,1.612151520461526886e+07,1.590378509310363734e+05
2.175000000000000000e+02,1.612151520461526886e+07,1.549030802990787197e+05
2.180000000000000000e+02,1.612151520461526886e+07,1.509184001319673262e+05
2.185000000000000000e+02,1.612151520461526886e+07,1.470838284826785675e+05
2.190000000000000000e+02,1.612151520461526886e+07,1.433993690785062499e+05
2.195000000000000000e+02,1.612151520461526886e+07,1.398650113210616692e+05
2.200000000000000000e+02,1.612151520461526886e+07,1.364807304143533402e+05
2.205000000000000000e+02,1.612151520461526886e+07,1.332465176865325775e+05
2.210000000000000000e+02,1.612151520461526886e+07,1.301624065232151625e+05
2.215000000000000000e+02,1.612151520461526886e+07,1.272284121169776190e+05
2.220000000000000000e+02,1.612151520461526886e+07,1.244445239677566278e+05
2.225000000000000000e+02,1.612151520461526886e+07,1.218107070481143310e+05
2.230000000000000000e+02,1.612151520461526886e+07,1.193269610346091795e+05
2.235000000000000000e+02,1.612151520461526886e+07,1.169933306801901927e+05
2.240000000000000000e+02,1.612151520461526886e+07,1.148098182111707720e+05
2.245000000000000000e+02,1.612151520461526886e+07,1.127763783714645979e+05
2.250000000000000000e+02,1.612151520461526886e+07,1.108930064732696919e+05
2.255000000000000000e+02,1.612151520461526886e+07,1.091597629619572399e+05
2.260000000000000000e+02,1.612151520461526886e+07,1.075766225533700490e+05
2.265000000000000000e+02,1.612151520461526886e+07,1.061435285081872862e+05
2.270000000000000000e+02,1.612151520461526886e+07,1.048605680290479795e+05
2.275000000000000000e+02,1.612151520461526886e+07,1.037276958807253104e+05
2.280000000000000000e+02,1.612151520461526886e+07,1.027448939249054092e+05
2.285000000000000000e+02,1.612151520461526886e+07,1.019122234201869142e+05
2.290000000000000000e+02,1.612151520461526886e+07,1.012296113891683344e+05
2.295000000000000000e+02,1.612151520461526886e+07,1.006971039067389065e+05
2.300000000000000000e+02,1.612151520461526886e+07,1.003147029605359276e+05
2.305000000000000000e+02,1.612151520461526886e+07,1.000823936895496445e+05
2.310000000000000000e+02,1.612151520461526886e+07,1.000001030792986130e+05
2.315000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.320000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.325000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.330000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.335000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.340000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.345000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.350000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.355000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.360000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.365000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.370000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.375000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.380000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.385000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.390000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.395000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.400000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.405000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.410000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.415000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.420000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.425000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.430000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.435000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.440000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.445000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.450000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.455000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.460000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.465000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.470000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.475000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.480000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.485000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.490000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.495000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.500000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.505000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.510000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.515000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.520000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.525000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.530000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.535000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.540000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.545000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.550000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.555000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.560000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.565000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.570000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.575000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.580000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.585000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.590000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.595000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.600000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.605000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.610000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.615000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.620000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.625000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.630000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.635000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.640000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.645000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.650000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.655000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.660000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.665000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.670000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.675000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.680000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.685000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.690000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.695000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.700000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.705000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.710000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.715000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.720000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.725000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.730000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.735000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.740000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.745000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.750000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.755000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.760000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.765000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.770000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.775000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.780000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.785000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.790000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.795000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.800000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.805000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.810000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.815000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.820000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.825000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.830000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.835000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.840000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.845000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.850000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.855000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.860000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.865000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.870000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.875000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.880000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.885000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.890000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.895000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.900000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.905000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.910000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.915000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.920000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.925000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.930000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.935000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.940000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.945000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.950000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.955000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.960000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.965000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.970000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.975000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.980000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.985000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.990000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
2.995000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
3.000000000000000000e+02,1.612151520461526886e+07,9.999993343931886193e+04
