t_s,P_acc_pa,P_act_pa
2.130000000000000071e+01,2.413165051499999687e+07,9.971092288585031929e+04
2.140000000000000213e+01,2.413165051499999687e+07,9.971092424125463003e+04
2.150000000000000000e+01,2.413165051499999687e+07,9.971092559665895533e+04
2.160000000000000142e+01,2.413165051499999687e+07,9.971092695206326607e+04
2.170000000000000284e+01,2.413165051499999687e+07,9.971092830746759137e+04
2.180000000000000071e+01,2.413165051499999687e+07,9.971092966287190211e+04
2.190000000000000213e+01,2.413165051499999687e+07,9.971093101827622741e+04
2.200000000000000000e+01,2.413165051499999687e+07,9.971093237368053815e+04
2.210000000000000142e+01,2.413165051499999687e+07,9.971093372908486344e+04
2.220000000000000284e+01,2.413165051499999687e+07,9.971093508448917419e+04
2.230000000000000071e+01,2.413165051499999687e+07,9.971093643989349948e+04
2.240000000000000213e+01,2.413165051499999687e+07,9.971093779529781023e+04
2.250000000000000000e+01,2.413165051499999687e+07,9.971093915070213552e+04
2.260000000000000142e+01,2.413165051499999687e+07,9.971094050610646082e+04
2.270000000000000284e+01,2.413165051499999687e+07,9.971094186151077156e+04
2.280000000000000071e+01,2.413165051499999687e+07,9.971094321691509685e+04
2.290000000000000213e+01,2.413165051499999687e+07,9.971094457231940760e+04
2.300000000000000000e+01,2.413165051499999687e+07,9.971094592772373289e+04
2.310000000000000142e+01,2.413165051499999687e+07,9.971094728312804364e+04
2.320000000000000284e+01,2.413165051499999687e+07,9.971094863853236893e+04
2.330000000000000071e+01,2.413165051499999687e+07,9.971094999393667968e+04
2.340000000000000213e+01,2.413165051499999687e+07,9.971095134934100497e+04
2.350000000000000000e+01,2.413165051499999687e+07,9.971095270474531571e+04
2.360000000000000142e+01,2.413165051499999687e+07,9.971095406014964101e+04
2.370000000000000284e+01,2.413165051499999687e+07,9.971095541555396630e+04
2.380000000000000071e+01,2.413165051499999687e+07,9.971095677095827705e+04
2.390000000000000213e+01,2.413165051499999687e+07,9.971095812636260234e+04
2.400000000000000000e+01,2.413165051499999687e+07,9.971095948176691309e+04
2.410000000000000142e+01,2.413165051499999687e+07,9.971096083717123838e+04
2.420000000000000284e+01,2.413165051499999687e+07,9.971096219257554912e+04
2.430000000000000071e+01,2.413165051499999687e+07,9.971096354797987442e+04
2.440000000000000213e+01,2.413165051499999687e+07,9.971096490338418516e+04
2.450000000000000000e+01,2.413165051499999687e+07,9.971096625878851046e+04
2.460000000000000142e+01,2.413165051499999687e+07,9.971096761419282120e+04
2.470000000000000284e+01,2.413165051499999687e+07,9.971096896959714650e+04
2.480000000000000071e+01,2.413165051499999687e+07,9.971097032500145724e+04
2.490000000000000213e+01,2.413165051499999687e+07,9.971097168040578254e+04
2.500000000000000000e+01,2.413165051499999687e+07,9.971097303581010783e+04
2.510000000000000142e+01,2.413165051499999687e+07,9.971097439121441857e+04
2.520000000000000284e+01,2.413165051499999687e+07,9.971097574661874387e+04
2.530000000000000071e+01,2.413165051499999687e+07,9.971097710202305461e+04
2.540000000000000213e+01,2.413165051499999687e+07,9.971097845742737991e+04
2.550000000000000000e+01,2.413165051499999687e+07,9.971097981283169065e+04
2.560000000000000142e+01,2.413165051499999687e+07,9.971098116823601595e+04
2.570000000000000284e+01,2.413165051499999687e+07,9.971098252364032669e+04
2.580000000000000071e+01,2.413165051499999687e+07,9.971098387904465199e+04
2.590000000000000213e+01,2.413165051499999687e+07,9.971098523444896273e+04
2.600000000000000000e+01,2.413165051499999687e+07,9.971098658985328802e+04
2.610000000000000142e+01,2.413165051499999687e+07,9.971098794525759877e+04
2.620000000000000284e+01,2.413165051499999687e+07,9.971098930066192406e+04
2.630000000000000071e+01,2.413165051499999687e+07,9.971099065606624936e+04
2.640000000000000213e+01,2.413165051499999687e+07,9.971099201147056010e+04
2.650000000000000000e+01,2.413165051499999687e+07,9.971099336687488540e+04
2.660000000000000142e+01,2.413165051499999687e+07,9.971099472227919614e+04
2.670000000000000284e+01,2.413165051499999687e+07,9.971099607768352143e+04
2.680000000000000071e+01,2.413165051499999687e+07,9.971099743308783218e+04
2.690000000000000213e+01,2.413165051499999687e+07,9.971099878849215747e+04
2.700000000000000000e+01,2.413165051499999687e+07,9.971100014389646822e+04
2.710000000000000142e+01,2.413165051499999687e+07,9.971100149930079351e+04
2.720000000000000284e+01,2.413165051499999687e+07,9.971100285470510426e+04
2.730000000000000071e+01,2.413165051499999687e+07,9.971100421010942955e+04
2.740000000000000213e+01,2.413165051499999687e+07,9.971100556551375485e+04
2.750000000000000000e+01,2.413165051499999687e+07,9.971100692091806559e+04
2.760000000000000142e+01,2.413165051499999687e+07,9.971100827632239088e+04
2.770000000000000284e+01,2.413165051499999687e+07,9.971100963172670163e+04
2.780000000000000071e+01,2.413165051499999687e+07,9.971101098713102692e+04
2.790000000000000213e+01,2.413165051499999687e+07,9.971101234253533767e+04
2.800000000000000000e+01,2.413165051499999687e+07,9.971101369793966296e+04
2.810000000000000142e+01,2.413165051499999687e+07,9.971101505334397370e+04
2.820000000000000284e+01,2.413165051499999687e+07,9.971101640874829900e+04
2.830000000000000071e+01,2.413165051499999687e+07,9.971101776415260974e+04
2.840000000000000213e+01,2.413165051499999687e+07,9.971101911955693504e+04
2.850000000000000000e+01,2.413165051499999687e+07,9.971102047496124578e+04
2.860000000000000142e+01,2.413165051499999687e+07,9.971102183036557108e+04
2.870000000000000284e+01,2.413165051499999687e+07,9.971102318576989637e+04
2.880000000000000071e+01,2.413165051499999687e+07,9.971102454117420712e+04
2.890000000000000213e+01,2.413165051499999687e+07,9.971102589657853241e+04
2.900000000000000000e+01,2.413165051499999687e+07,9.971102725198284315e+04
