t_s,P_acc_pa,P_act_pa
4.000000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.050000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.100000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.150000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.200000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.250000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.300000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.350000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.400000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.450000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.500000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.550000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.600000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.650000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.700000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.750000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.800000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.850000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.900000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
4.950000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.000000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.050000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.100000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.150000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.200000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.250000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.300000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.350000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.400000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.450000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.500000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.550000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.600000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.650000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.700000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.750000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.800000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.850000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.900000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
5.950000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.000000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.050000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.100000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.150000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.200000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.250000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.300000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.350000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.400000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.450000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.500000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.550000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.600000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.650000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.700000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.750000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.800000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.850000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.900000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
6.950000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.000000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.050000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.100000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.150000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.200000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.250000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.300000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.350000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.400000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.450000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.500000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.550000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.600000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.650000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.700000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.750000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.800000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.850000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.900000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
7.950000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
8.000000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
8.050000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
8.100000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
8.150000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
8.200000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
8.250000000000000000e+01,9.411147301322961226e+06,9.999961203035805374e+04
