t_s,P_acc_pa,P_act_pa
1.915000000000000000e+02,8.111419859742816538e+06,9.979808323906874284e+04
1.920000000000000000e+02,8.111419859742816538e+06,9.979808097670660936e+04
1.925000000000000000e+02,8.111419859742816538e+06,9.979807871434449044e+04
1.930000000000000000e+02,8.111419859742816538e+06,9.979807645198235696e+04
1.935000000000000000e+02,8.111419859742816538e+06,9.979807418962023803e+04
1.940000000000000000e+02,8.111419859742816538e+06,9.979807192725811910e+04
1.945000000000000000e+02,8.111419859742816538e+06,9.979806966489598562e+04
1.950000000000000000e+02,8.111419859742816538e+06,9.979806740253386670e+04
1.955000000000000000e+02,8.111419859742816538e+06,9.979806514017173322e+04
1.960000000000000000e+02,8.111419859742816538e+06,9.979806287780961429e+04
1.965000000000000000e+02,8.111419859742816538e+06,9.979806061544748081e+04
1.970000000000000000e+02,8.111419859742816538e+06,9.979805835308536189e+04
1.975000000000000000e+02,8.111419859742816538e+06,9.979805609072322841e+04
1.980000000000000000e+02,8.111419859742816538e+06,9.979805382836110948e+04
1.985000000000000000e+02,8.111419859742816538e+06,9.979805156599899055e+04
1.990000000000000000e+02,8.111419859742816538e+06,9.979804930363685708e+04
1.995000000000000000e+02,8.111419859742816538e+06,9.979804704127473815e+04
2.000000000000000000e+02,8.111419859742816538e+06,9.979804477891260467e+04
2.005000000000000000e+02,8.111419859742816538e+06,9.979804251655048574e+04
2.010000000000000000e+02,8.111419859742816538e+06,9.979804025418835226e+04
2.015000000000000000e+02,8.111419859742816538e+06,9.979803799182623334e+04
2.020000000000000000e+02,8.111419859742816538e+06,9.979803572946411441e+04
2.025000000000000000e+02,8.111419859742816538e+06,9.979803346710198093e+04
2.030000000000000000e+02,8.111419859742816538e+06,9.979803120473986201e+04
2.035000000000000000e+02,8.111419859742816538e+06,9.979802894237772853e+04
2.040000000000000000e+02,8.111419859742816538e+06,9.979802668001560960e+04
2.045000000000000000e+02,8.111419859742816538e+06,9.979802441765347612e+04
2.050000000000000000e+02,8.111419859742816538e+06,9.979802215529135719e+04
2.055000000000000000e+02,8.111419859742816538e+06,9.979801989292923827e+04
2.060000000000000000e+02,8.111419859742816538e+06,9.979801763056710479e+04
2.065000000000000000e+02,8.111419859742816538e+06,9.979801536820498586e+04
2.070000000000000000e+02,8.111419859742816538e+06,9.979801310584285238e+04
2.075000000000000000e+02,8.111419859742816538e+06,9.979801084348073346e+04
2.080000000000000000e+02,8.111419859742816538e+06,9.979800858111859998e+04
2.085000000000000000e+02,8.111419859742816538e+06,9.979800631875648105e+04
2.090000000000000000e+02,8.111419859742816538e+06,9.979800405639436212e+04
2.095000000000000000e+02,8.111419859742816538e+06,9.979800179403222864e+04
2.100000000000000000e+02,8.111419859742816538e+06,9.979799953167010972e+04
2.105000000000000000e+02,8.111419859742816538e+06,9.979799726930797624e+04
2.110000000000000000e+02,8.111419859742816538e+06,9.979799500694585731e+04
2.115000000000000000e+02,8.111419859742816538e+06,9.979799274458372383e+04
2.120000000000000000e+02,8.111419859742816538e+06,9.979799048222160491e+04
2.125000000000000000e+02,8.111419859742816538e+06,9.979798821985948598e+04
2.130000000000000000e+02,8.111419859742816538e+06,9.979798595749735250e+04
2.135000000000000000e+02,8.111419859742816538e+06,9.979798369513523357e+04
2.140000000000000000e+02,8.111419859742816538e+06,9.979798143277310010e+04
2.145000000000000000e+02,8.111419859742816538e+06,9.979797917041098117e+04
2.150000000000000000e+02,8.111419859742816538e+06,9.979797690804884769e+04
2.155000000000000000e+02,8.111419859742816538e+06,9.979797464568672876e+04
2.160000000000000000e+02,8.111419859742816538e+06,9.979797238332460984e+04
2.165000000000000000e+02,8.111419859742816538e+06,9.979797012096247636e+04
2.170000000000000000e+02,8.111419859742816538e+06,9.979796785860035743e+04
2.175000000000000000e+02,8.111419859742816538e+06,9.979796559623822395e+04
2.180000000000000000e+02,8.111419859742816538e+06,9.979796333387610503e+04
2.185000000000000000e+02,8.111419859742816538e+06,9.979796107151397155e+04
2.190000000000000000e+02,8.111419859742816538e+06,9.979795880915185262e+04
2.195000000000000000e+02,8.111419859742816538e+06,9.979795654678971914e+04
2.200000000000000000e+02,8.111419859742816538e+06,9.979795428442760021e+04
2.205000000000000000e+02,8.111419859742816538e+06,9.979795202206548129e+04
2.210000000000000000e+02,8.111419859742816538e+06,9.979794975970334781e+04
2.215000000000000000e+02,8.111419859742816538e+06,9.979794749734122888e+04
2.220000000000000000e+02,8.111419859742816538e+06,9.979794523497909540e+04
2.225000000000000000e+02,8.111419859742816538e+06,9.979794297261697648e+04
2.230000000000000000e+02,8.111419859742816538e+06,9.979794071025484300e+04
2.235000000000000000e+02,8.111419859742816538e+06,9.979793844789272407e+04
2.240000000000000000e+02,8.111419859742816538e+06,9.979793618553060514e+04
2.245000000000000000e+02,8.111419859742816538e+06,9.979793392316847167e+04
2.250000000000000000e+02,8.111419859742816538e+06,9.979793166080635274e+04
2.255000000000000000e+02,8.111419859742816538e+06,9.979792939844421926e+04
2.260000000000000000e+02,8.111419859742816538e+06,9.979792713608210033e+04
2.265000000000000000e+02,8.111419859742816538e+06,9.979792487371996685e+04
2.270000000000000000e+02,8.111419859742816538e+06,9.979792261135784793e+04
2.275000000000000000e+02,8.111419859742816538e+06,9.979792034899572900e+04
2.280000000000000000e+02,8.111419859742816538e+06,9.979791808663359552e+04
2.285000000000000000e+02,8.111419859742816538e+06,9.979791582427147659e+04
2.290000000000000000e+02,8.111419859742816538e+06,9.979791356190934312e+04
2.295000000000000000e+02,8.111419859742816538e+06,9.979791129954722419e+04
2.300000000000000000e+02,8.111419859742816538e+06,9.979790903718509071e+04
2.305000000000000000e+02,8.111419859742816538e+06,9.979790677482297178e+04
2.310000000000000000e+02,8.111419859742816538e+06,9.979790451246085286e+04
2.315000000000000000e+02,8.111419859742816538e+06,9.979790225009871938e+04
2.320000000000000000e+02,8.111419859742816538e+06,9.979789998773660045e+04
2.325000000000000000e+02,8.111419859742816538e+06,9.979789772537446697e+04
2.330000000000000000e+02,8.111419859742816538e+06,9.979789546301234805e+04
2.335000000000000000e+02,8.111419859742816538e+06,9.979789320065021457e+04
2.340000000000000000e+02,8.111419859742816538e+06,9.979789093828809564e+04
2.345000000000000000e+02,8.111419859742816538e+06,9.979788867592597671e+04
2.350000000000000000e+02,8.111419859742816538e+06,9.979788641356384323e+04
2.355000000000000000e+02,8.111419859742816538e+06,9.979788415120172431e+04
2.360000000000000000e+02,8.111419859742816538e+06,9.979788188883959083e+04
2.365000000000000000e+02,8.111419859742816538e+06,9.979787962647747190e+04
2.370000000000000000e+02,8.111419859742816538e+06,9.979787736411533842e+04
2.375000000000000000e+02,8.111419859742816538e+06,9.979787510175321950e+04
2.380000000000000000e+02,8.111419859742816538e+06,9.979787283939110057e+04
2.385000000000000000e+02,8.111419859742816538e+06,9.979787057702896709e+04
2.390000000000000000e+02,8.111419859742816538e+06,9.979786831466684816e+04
2.395000000000000000e+02,8.111419859742816538e+06,9.979786605230471469e+04
2.400000000000000000e+02,8.111419859742816538e+06,9.979786378994259576e+04
2.405000000000000000e+02,8.111419859742816538e+06,9.979786152758046228e+04
2.410000000000000000e+02,8.111419859742816538e+06,9.979785926521834335e+04
2.415000000000000000e+02,8.111419859742816538e+06,9.979785700285620987e+04
2.420000000000000000e+02,8.111419859742816538e+06,9.979785474049409095e+04
2.425000000000000000e+02,8.111419859742816538e+06,9.979785247813197202e+04
2.430000000000000000e+02,8.111419859742816538e+06,9.979785021576983854e+04
2.435000000000000000e+02,8.111419859742816538e+06,9.979784795340771961e+04
2.440000000000000000e+02,8.111419859742816538e+06,9.979784569104558614e+04
2.445000000000000000e+02,8.111419859742816538e+06,9.979784342868346721e+04
2.450000000000000000e+02,8.111419859742816538e+06,9.979784116632133373e+04
2.455000000000000000e+02,8.111419859742816538e+06,9.979783890395921480e+04
2.460000000000000000e+02,8.111419859742816538e+06,9.979783664159709588e+04
2.465000000000000000e+02,8.111419859742816538e+06,9.979783437923496240e+04
2.470000000000000000e+02,8.111419859742816538e+06,9.979783211687284347e+04
2.475000000000000000e+02,8.111419859742816538e+06,9.979782985451070999e+04
2.480000000000000000e+02,8.111419859742816538e+06,9.979782759214859107e+04
2.485000000000000000e+02,8.111419859742816538e+06,9.979782532978645759e+04
2.490000000000000000e+02,8.111419859742816538e+06,9.979782306742433866e+04
2.495000000000000000e+02,8.111419859742816538e+06,9.979782080506221973e+04
2.500000000000000000e+02,8.111419859742816538e+06,9.979781854270008625e+04
2.505000000000000000e+02,8.111419859742816538e+06,9.979781628033796733e+04
2.510000000000000000e+02,8.111419859742816538e+06,9.979781401797583385e+04
2.515000000000000000e+02,8.111419859742816538e+06,9.979781175561371492e+04
2.520000000000000000e+02,8.111419859742816538e+06,9.979780949325158144e+04
2.525000000000000000e+02,8.111419859742816538e+06,9.979780723088946252e+04
2.530000000000000000e+02,8.111419859742816538e+06,9.979780496852734359e+04
2.535000000000000000e+02,8.111419859742816538e+06,9.979780270616521011e+04
2.540000000000000000e+02,8.111419859742816538e+06,9.979780044380309118e+04
2.545000000000000000e+02,8.111419859742816538e+06,9.979779818144095771e+04
2.550000000000000000e+02,8.111419859742816538e+06,9.979779591907883878e+04
2.555000000000000000e+02,8.111419859742816538e+06,9.979779365671670530e+04
2.560000000000000000e+02,8.111419859742816538e+06,9.979779139435458637e+04
2.565000000000000000e+02,8.111419859742816538e+06,9.979778913199246745e+04
2.570000000000000000e+02,8.111419859742816538e+06,9.979778686963033397e+04
2.575000000000000000e+02,8.111419859742816538e+06,9.979778460726821504e+04
2.580000000000000000e+02,8.111419859742816538e+06,9.979778234490608156e+04
2.585000000000000000e+02,8.111419859742816538e+06,9.979778008254396264e+04
2.590000000000000000e+02,8.111419859742816538e+06,9.979777782018182916e+04
2.595000000000000000e+02,8.111419859742816538e+06,9.979777555781971023e+04
2.600000000000000000e+02,8.111419859742816538e+06,9.979777329545759130e+04
2.605000000000000000e+02,8.111419859742816538e+06,9.979777103309545782e+04
2.610000000000000000e+02,8.111419859742816538e+06,9.979776877073333890e+04
2.615000000000000000e+02,8.111419859742816538e+06,9.979776650837120542e+04
2.620000000000000000e+02,8.111419859742816538e+06,9.979776424600908649e+04
2.625000000000000000e+02,8.111419859742816538e+06,9.979776198364695301e+04
2.630000000000000000e+02,8.111419859742816538e+06,9.979775972128483409e+04
2.635000000000000000e+02,8.111419859742816538e+06,9.979775745892271516e+04
2.640000000000000000e+02,8.111419859742816538e+06,9.979775519656058168e+04
2.645000000000000000e+02,8.111419859742816538e+06,9.979775293419846275e+04
2.650000000000000000e+02,8.111419859742816538e+06,9.979775067183632927e+04
2.655000000000000000e+02,8.111419859742816538e+06,9.979774840947421035e+04
2.660000000000000000e+02,8.111419859742816538e+06,9.979774614711207687e+04
2.665000000000000000e+02,8.111419859742816538e+06,9.979774388474995794e+04
2.670000000000000000e+02,8.111419859742816538e+06,9.979774162238782446e+04
2.675000000000000000e+02,8.111419859742816538e+06,9.979773936002570554e+04
2.680000000000000000e+02,8.111419859742816538e+06,9.979773709766358661e+04
2.685000000000000000e+02,8.111419859742816538e+06,9.979773483530145313e+04
2.690000000000000000e+02,8.111419859742816538e+06,9.979773257293933420e+04
2.695000000000000000e+02,8.111419859742816538e+06,9.979773031057720073e+04
2.700000000000000000e+02,8.111419859742816538e+06,9.979772804821508180e+04
2.705000000000000000e+02,8.111419859742816538e+06,9.979772578585294832e+04
2.710000000000000000e+02,8.111419859742816538e+06,9.979772352349082939e+04
2.715000000000000000e+02,8.111419859742816538e+06,9.979772126112871047e+04
2.720000000000000000e+02,8.111419859742816538e+06,9.979771899876657699e+04
2.725000000000000000e+02,8.111419859742816538e+06,9.979771673640445806e+04
2.730000000000000000e+02,8.111419859742816538e+06,9.979771447404232458e+04
2.735000000000000000e+02,8.111419859742816538e+06,9.979771221168020566e+04
2.740000000000000000e+02,8.111419859742816538e+06,9.979770994931807218e+04
2.745000000000000000e+02,8.111419859742816538e+06,9.979770768695595325e+04
2.750000000000000000e+02,8.111419859742816538e+06,9.979770542459383432e+04
2.755000000000000000e+02,8.111419859742816538e+06,9.979770316223170084e+04
2.760000000000000000e+02,8.111419859742816538e+06,9.979770089986958192e+04
2.765000000000000000e+02,8.111419859742816538e+06,9.979769863750744844e+04
2.770000000000000000e+02,8.111419859742816538e+06,9.979769637514532951e+04
2.775000000000000000e+02,8.111419859742816538e+06,9.979769411278319603e+04
2.780000000000000000e+02,8.111419859742816538e+06,9.979769185042107711e+04
2.785000000000000000e+02,8.111419859742816538e+06,9.979768958805895818e+04
2.790000000000000000e+02,8.111419859742816538e+06,9.979768732569682470e+04
2.795000000000000000e+02,8.111419859742816538e+06,9.979768506333470577e+04
2.800000000000000000e+02,8.111419859742816538e+06,9.979768280097257229e+04
2.805000000000000000e+02,8.111419859742816538e+06,9.979768053861045337e+04
2.810000000000000000e+02,8.111419859742816538e+06,9.979767827624831989e+04
2.815000000000000000e+02,8.111419859742816538e+06,9.979767601388620096e+04
2.820000000000000000e+02,8.111419859742816538e+06,9.979767375152408204e+04
2.825000000000000000e+02,8.111419859742816538e+06,9.979767148916194856e+04
2.830000000000000000e+02,8.111419859742816538e+06,9.979766922679982963e+04
2.835000000000000000e+02,8.111419859742816538e+06,9.979766696443769615e+04
2.840000000000000000e+02,8.111419859742816538e+06,9.979766470207557722e+04
2.845000000000000000e+02,8.111419859742816538e+06,9.979766243971344375e+04
2.850000000000000000e+02,8.111419859742816538e+06,9.979766017735132482e+04
2.855000000000000000e+02,8.111419859742816538e+06,9.979765791498920589e+04
2.860000000000000000e+02,8.111419859742816538e+06,9.979765565262707241e+04
2.865000000000000000e+02,8.111419859742816538e+06,9.979765339026495349e+04
2.870000000000000000e+02,8.111419859742816538e+06,9.979765112790282001e+04
2.875000000000000000e+02,8.111419859742816538e+06,9.979764886554070108e+04
2.880000000000000000e+02,8.111419859742816538e+06,9.979764660317856760e+04
2.885000000000000000e+02,8.111419859742816538e+06,9.979764434081644868e+04
2.890000000000000000e+02,8.111419859742816538e+06,9.979764207845431520e+04
2.895000000000000000e+02,8.111419859742816538e+06,9.979763981609219627e+04
2.900000000000000000e+02,8.111419859742816538e+06,9.979763755373007734e+04
2.905000000000000000e+02,8.111419859742816538e+06,9.979763529136794386e+04
2.910000000000000000e+02,8.111419859742816538e+06,9.979763302900582494e+04
2.915000000000000000e+02,8.111419859742816538e+06,9.979763076664369146e+04
2.920000000000000000e+02,8.111419859742816538e+06,9.979762850428157253e+04
2.925000000000000000e+02,8.111419859742816538e+06,9.979762624191943905e+04
2.930000000000000000e+02,8.111419859742816538e+06,9.979762397955732013e+04
2.935000000000000000e+02,8.111419859742816538e+06,9.979762171719520120e+04
2.940000000000000000e+02,8.111419859742816538e+06,9.979761945483306772e+04
2.945000000000000000e+02,8.111419859742816538e+06,9.979761719247094879e+04
2.950000000000000000e+02,8.111419859742816538e+06,9.979761493010881532e+04
2.955000000000000000e+02,8.111419859742816538e+06,9.979761266774669639e+04
2.960000000000000000e+02,8.111419859742816538e+06,9.979761040538456291e+04
2.965000000000000000e+02,8.111419859742816538e+06,9.979760814302244398e+04
2.970000000000000000e+02,8.111419859742816538e+06,9.979760588066032506e+04
2.975000000000000000e+02,8.111419859742816538e+06,9.979760361829819158e+04
2.980000000000000000e+02,8.111419859742816538e+06,9.979760135593607265e+04
2.985000000000000000e+02,8.111419859742816538e+06,9.979759909357393917e+04
2.990000000000000000e+02,8.111419859742816538e+06,9.979759683121182024e+04
2.995000000000000000e+02,8.111419859742816538e+06,9.979759456884968677e+04
3.000000000000000000e+02,8.111419859742816538e+06,9.979759230648756784e+04
