t_s,P_acc_pa,P_act_pa
3.830000000000000426e+01,2.413165051499999687e+07,9.999770072089384485e+04
3.840000000000000568e+01,2.413165051499999687e+07,9.999770231796133157e+04
3.850000000000000000e+01,2.413165051499999687e+07,9.999770391502881830e+04
3.860000000000000142e+01,2.413165051499999687e+07,9.999770551209629048e+04
3.870000000000000284e+01,2.413165051499999687e+07,9.999770710916377720e+04
3.880000000000000426e+01,2.413165051499999687e+07,9.999770870623126393e+04
3.890000000000000568e+01,2.413165051499999687e+07,9.999771030329875066e+04
3.900000000000000000e+01,2.413165051499999687e+07,9.999771190036622284e+04
3.910000000000000142e+01,2.413165051499999687e+07,9.999771349743370956e+04
3.920000000000000284e+01,2.413165051499999687e+07,9.999771509450119629e+04
3.930000000000000426e+01,2.413165051499999687e+07,9.999771669156868302e+04
3.940000000000000568e+01,2.413165051499999687e+07,9.999771828863615519e+04
3.950000000000000000e+01,2.413165051499999687e+07,9.999771988570364192e+04
3.960000000000000142e+01,2.413165051499999687e+07,9.999772148277112865e+04
3.970000000000000284e+01,2.413165051499999687e+07,9.999772307983861538e+04
3.980000000000000426e+01,2.413165051499999687e+07,9.999772467690608755e+04
3.990000000000000568e+01,2.413165051499999687e+07,9.999772627397357428e+04
4.000000000000000000e+01,2.413165051499999687e+07,9.999772787104106101e+04
4.010000000000000142e+01,2.413165051499999687e+07,9.999772946810854774e+04
4.020000000000000284e+01,2.413165051499999687e+07,9.999773106517601991e+04
4.030000000000000426e+01,2.413165051499999687e+07,9.999773266224350664e+04
4.040000000000000568e+01,2.413165051499999687e+07,9.999773425931099337e+04
4.050000000000000000e+01,2.413165051499999687e+07,9.999773585637848009e+04
4.060000000000000142e+01,2.413165051499999687e+07,9.999773745344595227e+04
4.070000000000000284e+01,2.413165051499999687e+07,9.999773905051343900e+04
4.080000000000000426e+01,2.413165051499999687e+07,9.999774064758092572e+04
4.090000000000000568e+01,2.413165051499999687e+07,9.999774224464841245e+04
4.100000000000000000e+01,2.413165051499999687e+07,9.999774384171588463e+04
4.110000000000000142e+01,2.413165051499999687e+07,9.999774543878337136e+04
4.120000000000000284e+01,2.413165051499999687e+07,9.999774703585085808e+04
4.130000000000000426e+01,2.413165051499999687e+07,9.999774863291834481e+04
4.140000000000000568e+01,2.413165051499999687e+07,9.999775022998581699e+04
4.150000000000000000e+01,2.413165051499999687e+07,9.999775182705330371e+04
4.160000000000000142e+01,2.413165051499999687e+07,9.999775342412079044e+04
4.170000000000000284e+01,2.413165051499999687e+07,9.999775502118827717e+04
4.180000000000000426e+01,2.413165051499999687e+07,9.999775661825574934e+04
4.190000000000000568e+01,2.413165051499999687e+07,9.999775821532323607e+04
4.200000000000000000e+01,2.413165051499999687e+07,9.999775981239072280e+04
4.210000000000000142e+01,2.413165051499999687e+07,9.999776140945820953e+04
4.220000000000000284e+01,2.413165051499999687e+07,9.999776300652568170e+04
4.230000000000000426e+01,2.413165051499999687e+07,9.999776460359316843e+04
4.240000000000000568e+01,2.413165051499999687e+07,9.999776620066065516e+04
4.250000000000000000e+01,2.413165051499999687e+07,9.999776779772814189e+04
4.260000000000000142e+01,2.413165051499999687e+07,9.999776939479561406e+04
4.270000000000000284e+01,2.413165051499999687e+07,9.999777099186310079e+04
4.280000000000000426e+01,2.413165051499999687e+07,9.999777258893058752e+04
4.290000000000000568e+01,2.413165051499999687e+07,9.999777418599805969e+04
4.300000000000000000e+01,2.413165051499999687e+07,9.999777578306554642e+04
4.310000000000000142e+01,2.413165051499999687e+07,9.999777738013303315e+04
4.320000000000000284e+01,2.413165051499999687e+07,9.999777897720051988e+04
4.330000000000000426e+01,2.413165051499999687e+07,9.999778057426799205e+04
4.340000000000000568e+01,2.413165051499999687e+07,9.999778217133547878e+04
4.350000000000000000e+01,2.413165051499999687e+07,9.999778376840296551e+04
4.360000000000000142e+01,2.413165051499999687e+07,9.999778536547045223e+04
4.370000000000000284e+01,2.413165051499999687e+07,9.999778696253792441e+04
4.380000000000000426e+01,2.413165051499999687e+07,9.999778855960541114e+04
4.390000000000000568e+01,2.413165051499999687e+07,9.999779015667289787e+04
4.400000000000000000e+01,2.413165051499999687e+07,9.999779175374038459e+04
4.410000000000000142e+01,2.413165051499999687e+07,9.999779335080785677e+04
4.420000000000000284e+01,2.413165051499999687e+07,9.999779494787534350e+04
4.430000000000000426e+01,2.413165051499999687e+07,9.999779641710802389e+04
4.440000000000000568e+01,2.413165051499999687e+07,9.999779786946420791e+04
4.450000000000000000e+01,2.413165051499999687e+07,9.999779932182040648e+04
4.460000000000000142e+01,2.413165051499999687e+07,9.999780077417660505e+04
4.470000000000000284e+01,2.413165051499999687e+07,9.999780222653278906e+04
4.480000000000000426e+01,2.413165051499999687e+07,9.999780367888898763e+04
4.490000000000000568e+01,2.413165051499999687e+07,9.999780513124518620e+04
4.500000000000000000e+01,2.413165051499999687e+07,9.999780658360137022e+04
4.510000000000000142e+01,2.413165051499999687e+07,9.999780803595756879e+04
4.520000000000000284e+01,2.413165051499999687e+07,9.999780948831375281e+04
4.530000000000000426e+01,2.413165051499999687e+07,9.999781094066995138e+04
4.540000000000000568e+01,2.413165051499999687e+07,9.999781239302614995e+04
4.550000000000000000e+01,2.413165051499999687e+07,9.999781384538233397e+04
4.560000000000000142e+01,2.413165051499999687e+07,9.999781529773853254e+04
4.570000000000000284e+01,2.413165051499999687e+07,9.999781675009473111e+04
4.580000000000000426e+01,2.413165051499999687e+07,9.999781820245091512e+04
4.590000000000000568e+01,2.413165051499999687e+07,9.999781965480711369e+04
4.600000000000000000e+01,2.413165051499999687e+07,9.999782110716331226e+04
4.610000000000000142e+01,2.413165051499999687e+07,9.999782255951949628e+04
4.620000000000000284e+01,2.413165051499999687e+07,9.999782401187569485e+04
4.630000000000000426e+01,2.413165051499999687e+07,9.999782546423187887e+04
4.640000000000000568e+01,2.413165051499999687e+07,9.999782691658807744e+04
4.650000000000000000e+01,2.413165051499999687e+07,9.999782836894427601e+04
4.660000000000000142e+01,2.413165051499999687e+07,9.999782982130046003e+04
4.670000000000000284e+01,2.413165051499999687e+07,9.999783127365665860e+04
4.680000000000000426e+01,2.413165051499999687e+07,9.999783272601285717e+04
4.690000000000000568e+01,2.413165051499999687e+07,9.999783417836904118e+04
4.700000000000000000e+01,2.413165051499999687e+07,9.999783563072523975e+04
4.710000000000000142e+01,2.413165051499999687e+07,9.999783708308143832e+04
4.720000000000000284e+01,2.413165051499999687e+07,9.999783853543762234e+04
4.730000000000000426e+01,2.413165051499999687e+07,9.999783998779382091e+04
4.740000000000000568e+01,2.413165051499999687e+07,9.999784144015000493e+04
4.750000000000000000e+01,2.413165051499999687e+07,9.999784289250620350e+04
4.760000000000000142e+01,2.413165051499999687e+07,9.999784434486240207e+04
4.770000000000000284e+01,2.413165051499999687e+07,9.999784579721858609e+04
4.780000000000000426e+01,2.413165051499999687e+07,9.999784724957478466e+04
4.790000000000000568e+01,2.413165051499999687e+07,9.999784870193098322e+04
4.800000000000000000e+01,2.413165051499999687e+07,9.999785015428716724e+04
4.810000000000000142e+01,2.413165051499999687e+07,9.999785160664336581e+04
4.820000000000000284e+01,2.413165051499999687e+07,9.999785305899956438e+04
4.830000000000000426e+01,2.413165051499999687e+07,9.999785451135574840e+04
4.840000000000000568e+01,2.413165051499999687e+07,9.999785596371194697e+04
4.850000000000000000e+01,2.413165051499999687e+07,9.999785741606814554e+04
4.860000000000000142e+01,2.413165051499999687e+07,9.999785886842432956e+04
4.870000000000000284e+01,2.413165051499999687e+07,9.999786032078052813e+04
4.880000000000000426e+01,2.413165051499999687e+07,9.999786177313671215e+04
4.890000000000000568e+01,2.413165051499999687e+07,9.999786322549291071e+04
4.900000000000000000e+01,2.413165051499999687e+07,9.999786467784910928e+04
4.910000000000000142e+01,2.413165051499999687e+07,9.999786613020529330e+04
4.920000000000000284e+01,2.413165051499999687e+07,9.999786758256149187e+04
4.930000000000000426e+01,2.413165051499999687e+07,9.999786903491769044e+04
4.940000000000000568e+01,2.413165051499999687e+07,9.999787048727387446e+04
4.950000000000000000e+01,2.413165051499999687e+07,9.999787193963007303e+04
4.960000000000000142e+01,2.413165051499999687e+07,9.999787339198627160e+04
4.970000000000000284e+01,2.413165051499999687e+07,9.999787484434245562e+04
4.980000000000000426e+01,2.413165051499999687e+07,9.999787629669865419e+04
4.990000000000000568e+01,2.413165051499999687e+07,9.999787774905483820e+04
5.000000000000000000e+01,2.413165051499999687e+07,9.999787920141103677e+04
5.010000000000000142e+01,2.413165051499999687e+07,9.999788065376723534e+04
5.020000000000000284e+01,2.413165051499999687e+07,9.999788210612341936e+04
5.030000000000000426e+01,2.413165051499999687e+07,9.999788355847961793e+04
5.040000000000000568e+01,2.413165051499999687e+07,9.999788501083581650e+04
5.050000000000000000e+01,2.413165051499999687e+07,9.999788646319200052e+04
5.060000000000000142e+01,2.413165051499999687e+07,9.999788791554819909e+04
5.070000000000000284e+01,2.413165051499999687e+07,9.999788936790439766e+04
5.080000000000000426e+01,2.413165051499999687e+07,9.999789082026058168e+04
5.090000000000000568e+01,2.413165051499999687e+07,9.999789227261678025e+04
5.100000000000000000e+01,2.413165051499999687e+07,9.999789372497296426e+04
5.110000000000000142e+01,2.413165051499999687e+07,9.999789517732916283e+04
5.120000000000000284e+01,2.413165051499999687e+07,9.999789662968536140e+04
5.130000000000000426e+01,2.413165051499999687e+07,9.999789808204154542e+04
5.140000000000000568e+01,2.413165051499999687e+07,9.999789953439774399e+04
5.150000000000000000e+01,2.413165051499999687e+07,9.999790098675394256e+04
5.160000000000000142e+01,2.413165051499999687e+07,9.999790243911012658e+04
5.170000000000000284e+01,2.413165051499999687e+07,9.999790389146632515e+04
5.180000000000000426e+01,2.413165051499999687e+07,9.999790534382252372e+04
5.190000000000000568e+01,2.413165051499999687e+07,9.999790679617870774e+04
5.200000000000000000e+01,2.413165051499999687e+07,9.999790824853490631e+04
5.210000000000000142e+01,2.413165051499999687e+07,9.999790970089110488e+04
5.220000000000000284e+01,2.413165051499999687e+07,9.999791115324728889e+04
5.230000000000000426e+01,2.413165051499999687e+07,9.999791260560348746e+04
5.240000000000000568e+01,2.413165051499999687e+07,9.999791405795967148e+04
5.250000000000000000e+01,2.413165051499999687e+07,9.999791551031587005e+04
5.260000000000000142e+01,2.413165051499999687e+07,9.999791696267206862e+04
5.270000000000000284e+01,2.413165051499999687e+07,9.999791841502825264e+04
5.280000000000000426e+01,2.413165051499999687e+07,9.999791986738445121e+04
5.290000000000000568e+01,2.413165051499999687e+07,9.999792131974064978e+04
5.300000000000000000e+01,2.413165051499999687e+07,9.999792277209683380e+04
5.310000000000000142e+01,2.413165051499999687e+07,9.999792422445303237e+04
5.320000000000000284e+01,2.413165051499999687e+07,9.999792567680923094e+04
5.330000000000000426e+01,2.413165051499999687e+07,9.999792712916541495e+04
5.340000000000000568e+01,2.413165051499999687e+07,9.999792858152161352e+04
5.350000000000000000e+01,2.413165051499999687e+07,9.999793003387779754e+04
5.360000000000000142e+01,2.413165051499999687e+07,9.999793148623399611e+04
5.370000000000000284e+01,2.413165051499999687e+07,9.999793293859019468e+04
5.380000000000000426e+01,2.413165051499999687e+07,9.999793439094637870e+04
5.390000000000000568e+01,2.413165051499999687e+07,9.999793584330257727e+04
5.400000000000000000e+01,2.413165051499999687e+07,9.999793729565877584e+04
5.410000000000000142e+01,2.413165051499999687e+07,9.999793874801495986e+04
5.420000000000000284e+01,2.413165051499999687e+07,9.999794020037115843e+04
5.430000000000000426e+01,2.413165051499999687e+07,9.999794165272735700e+04
5.440000000000000568e+01,2.413165051499999687e+07,9.999794310508354101e+04
5.450000000000000000e+01,2.413165051499999687e+07,9.999794455743973958e+04
5.460000000000000142e+01,2.413165051499999687e+07,9.999794600979592360e+04
5.470000000000000284e+01,2.413165051499999687e+07,9.999794746215212217e+04
5.480000000000000426e+01,2.413165051499999687e+07,9.999794891450832074e+04
5.490000000000000568e+01,2.413165051499999687e+07,9.999795036686450476e+04
5.500000000000000000e+01,2.413165051499999687e+07,9.999795181922070333e+04
5.510000000000000142e+01,2.413165051499999687e+07,9.999795327157690190e+04
5.520000000000000284e+01,2.413165051499999687e+07,9.999795472393308592e+04
5.530000000000000426e+01,2.413165051499999687e+07,9.999795617628928449e+04
5.540000000000000568e+01,2.413165051499999687e+07,9.999795762864548306e+04
5.550000000000000000e+01,2.413165051499999687e+07,9.999795908100166707e+04
5.560000000000000142e+01,2.413165051499999687e+07,9.999796053335786564e+04
5.570000000000000284e+01,2.413165051499999687e+07,9.999796198571406421e+04
5.580000000000000426e+01,2.413165051499999687e+07,9.999796343807024823e+04
5.590000000000000568e+01,2.413165051499999687e+07,9.999796489042644680e+04
5.600000000000000000e+01,2.413165051499999687e+07,9.999796634278263082e+04
5.610000000000000142e+01,2.413165051499999687e+07,9.999796779513882939e+04
5.620000000000000284e+01,2.413165051499999687e+07,9.999796924749502796e+04
5.630000000000000426e+01,2.413165051499999687e+07,9.999797069985121198e+04
5.640000000000000568e+01,2.413165051499999687e+07,9.999797215220741055e+04
5.650000000000000000e+01,2.413165051499999687e+07,9.999797360456360911e+04
5.660000000000000142e+01,2.413165051499999687e+07,9.999797505691979313e+04
5.670000000000000284e+01,2.413165051499999687e+07,9.999797650927599170e+04
5.680000000000000426e+01,2.413165051499999687e+07,9.999797796163219027e+04
5.690000000000000568e+01,2.413165051499999687e+07,9.999797941398837429e+04
5.700000000000000000e+01,2.413165051499999687e+07,9.999798086634457286e+04
5.710000000000000142e+01,2.413165051499999687e+07,9.999798231870075688e+04
5.720000000000000284e+01,2.413165051499999687e+07,9.999798377105695545e+04
5.730000000000000426e+01,2.413165051499999687e+07,9.999798522341315402e+04
5.740000000000000568e+01,2.413165051499999687e+07,9.999798667576933804e+04
5.750000000000000000e+01,2.413165051499999687e+07,9.999798812812553660e+04
5.760000000000000142e+01,2.413165051499999687e+07,9.999798958048173517e+04
5.770000000000000284e+01,2.413165051499999687e+07,9.999799103283791919e+04
5.780000000000000426e+01,2.413165051499999687e+07,9.999799248519411776e+04
5.790000000000000568e+01,2.413165051499999687e+07,9.999799393755031633e+04
5.800000000000000000e+01,2.413165051499999687e+07,9.999799538990650035e+04
5.810000000000000142e+01,2.413165051499999687e+07,9.999799684226269892e+04
5.820000000000000284e+01,2.413165051499999687e+07,9.999799829461888294e+04
5.830000000000000426e+01,2.413165051499999687e+07,9.999799974697508151e+04
5.840000000000000568e+01,2.413165051499999687e+07,9.999800119933128008e+04
5.850000000000000000e+01,2.413165051499999687e+07,9.999800265168746409e+04
5.860000000000000142e+01,2.413165051499999687e+07,9.999800410404366266e+04
5.870000000000000284e+01,2.413165051499999687e+07,9.999800555639986123e+04
5.880000000000000426e+01,2.413165051499999687e+07,9.999800700875604525e+04
5.890000000000000568e+01,2.413165051499999687e+07,9.999800846111224382e+04
5.900000000000000000e+01,2.413165051499999687e+07,9.999800991346844239e+04
5.910000000000000142e+01,2.413165051499999687e+07,9.999801136582462641e+04
5.920000000000000284e+01,2.413165051499999687e+07,9.999801281818082498e+04
5.930000000000000426e+01,2.413165051499999687e+07,9.999801427053702355e+04
5.940000000000000568e+01,2.413165051499999687e+07,9.999801572289320757e+04
5.950000000000000000e+01,2.413165051499999687e+07,9.999801717524940614e+04
5.960000000000000142e+01,2.413165051499999687e+07,9.999801862760559015e+04
5.970000000000000284e+01,2.413165051499999687e+07,9.999802007996178872e+04
5.980000000000000426e+01,2.413165051499999687e+07,9.999802153231798729e+04
5.990000000000000568e+01,2.413165051499999687e+07,9.999802298467417131e+04
6.000000000000000000e+01,2.413165051499999687e+07,9.999802443703036988e+04
